sim_id,p_NiNi_a,p_NiNi_D0,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_latticetype,e_Ni_ecoh,e_Ni_B,e_Ni_a0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,Ni_fcc.isf,E_Ni_fcc_hcp,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,Ni_fcc.isf.err,E_Ni_fcc_hcp.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
1001260.0,1.2051910200248848,0.002666483720434142,2.489015869776647,3.112630641620805,5.904837879492357,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451256419508875,3.51883963586186,188.596124080568,187.729976062222,1.40458738931067,188.01869206833734,0.4330740091729979,0.028583887642582795,0.002450235289799335,0.002584142091979829,0.0023831549072420356,1.5309358172613916e-07,3.484922244112454e-07,0.0004900412485699945,0.015118072130024807,-0.0012564195088744512,-0.0011603641381401353,-72.40387591943201,36.72997606222199,-130.59541261068932,0.01869206833734438,-100.566925990827,-1.5714161123574173,-0.14534976471020064,-0.12291585790802018,-0.14901684509275798,-0.008859846906418273,-0.01999965150777559,-0.12950995875143,-1.7848819278699752
1001263.0,1.1387347888665598,0.009098334016110108,2.489015869776647,12.930759500409788,3.49673414360929,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45565498512535,3.51720476568453,205.348707164161,204.137260357525,2.79756101418246,204.54107595973701,0.6057234033179952,0.08340929891545557,0.011847215660695581,0.009525269196640058,0.009185957193941306,1.7808609153875573e-06,4.408477725093007e-06,0.0004932311119354438,0.04368065919090025,-0.005654985125350009,-0.0027952343154700188,-55.651292835839,53.13726035752501,-129.20243898581754,16.541075959737015,-100.394276596682,-1.5165907010845445,-0.1359527843393044,-0.11597473080335995,-0.1422140428060587,-0.008858219139084612,-0.019995591522274907,-0.12950676888806456,-1.7563193408090998
1001267.0,1.2439385625450443,0.0009739919452713625,2.489015869776647,0.3304887604833704,9.578896876235609,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450366829157525,3.52221260813894,178.908787322619,178.295219897542,0.810695005244452,178.49974237256765,0.3067837125384898,0.010707407722122753,0.0010366760300174003,0.0008856354209020942,0.0008099892178763702,2.490122047407658e-08,5.293302507425324e-08,0.00034726310188482046,0.005852576899699535,-0.0003668291575245064,0.0022126081389401975,-82.09121267738101,27.29521989754201,-131.18930499475556,-9.500257627432347,-100.69321628746151,-1.5892925922778773,-0.1467633239699826,-0.1246143645790979,-0.15059001078212364,-0.008859975098779525,-0.019999947066974926,-0.12965273689811518,-1.7941474231003005
1001274.0,1.096724612125563,0.007092366100829438,2.489015869776647,1.8079586882294367,11.459933338107012,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455192996437725,3.51764269928235,185.106163734121,178.399795451874,8.26900754278805,180.63525154595632,3.353184141123492,0.08221989920457418,0.007358027235252561,0.007603804576528409,0.007207067059647951,9.056798702294289e-07,2.063176199662564e-06,0.0035536294247293654,0.048600201955499855,-0.0051929964377244175,-0.002357300717649835,-75.893836265879,27.399795451874013,-123.73099245721195,-7.364748454043678,-97.64681585887651,-1.517780100795426,-0.14044197276474743,-0.11789619542347159,-0.14419293294035207,-0.00885909432012977,-0.019997936823800338,-0.12644637057527064,-1.7513997980445002
1001277.0,1.1800881495397695,0.0031129776635887667,2.489015869776647,6.341405457961802,6.818659051457634,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4516350193562,3.51837066861237,192.287948250844,190.99225691598,1.94133393756484,191.4241540276013,0.6478456674320086,0.0332926423814115,0.0035374982802517754,0.0030643347420637648,0.0028563335735000356,2.191474284166076e-07,4.993642495065842e-07,0.000753991065929327,2.2512833730559123e-07,-0.0016350193561995852,-0.0016293313876301063,-68.71205174915599,39.99225691597999,-130.05866606243515,3.424154027601304,-100.35215433256799,-1.5667073576185886,-0.14426250171974822,-0.12243566525793624,-0.14854366642649997,-0.008859780852571584,-0.019999500635750494,-0.12924600893407068,-1.7999997748716627
1001281.0,1.2735902426764727,0.007076560317128178,2.489015869776647,1.3454253689066649,6.293712966830487,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452479550898975,3.51916726705623,187.358002613107,184.952523680754,3.80481254256109,185.75434999153833,1.2027394661764959,0.06648149069729925,0.006704307255916219,0.0061056593964259566,0.005753770561319965,1.059325947202598e-07,1.8312089977712276e-07,0.0013746188837444606,0.03910697878266234,-0.0024795508989745585,-0.0008327329437700648,-73.641997386893,33.95252368075401,-128.19518745743892,-2.2456500084616664,-99.7972605338235,-1.5335185093027008,-0.14109569274408376,-0.11939434060357404,-0.14564622943868005,-0.00885989406740528,-0.019999816879100223,-0.12862538111625554,-1.7608930212173377
1001284.0,0.758577122523314,0.0006818514998206977,2.489015869776647,0.26366836919409664,19.614091572764863,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45174578396235,3.52041658781937,178.1633685716,176.229644493677,2.13584487280276,176.874219186318,0.9668620389614944,0.01223911541740108,0.0012891095149229486,0.0012594069518047676,0.0012028194421168517,4.360796703954119e-07,9.184868003941915e-07,0.0007325468738947905,0.006797636865862877,-0.0017457839623498117,0.0004165878193700401,-82.83663142840001,25.229644493677,-129.86415512719725,-11.125780813682013,-100.0331379610385,-1.587760884582599,-0.14651089048507704,-0.12424059304819524,-0.15019718055788314,-0.008859563920329605,-0.019999081513199606,-0.12926745312610521,-1.7932023631341372
1001288.0,0.5643627148501568,0.0038478110675878984,2.489015869776647,2.329846860830896,9.620221296627665,2.489015869776647,fcc,-4.45,188.0,3.52,-4.467582640364325,3.51510656553494,195.682537587379,190.300670275589,6.74379259420602,192.09462604618565,2.6909336558949946,0.07451788011582039,0.009012677243496456,0.00917763301063479,0.008925631181585422,6.662338898212841e-06,1.3269232350232585e-05,0.0030509923903005998,0.04177265730760027,-0.01758264036432511,-0.004893434465059965,-65.31746241262101,39.300670275589,-125.25620740579399,4.0946260461856525,-98.309066344105,-1.5254821198841797,-0.13878732275650352,-0.11632236698936521,-0.14247436881841458,-0.008853337661101787,-0.019986730767649768,-0.1269490076096994,-1.7582273426923998
1001290.0,1.2335028206389778,0.0064830612663844,2.489015869776647,11.278165293924001,4.727226959782214,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45274505036695,3.51798418967239,195.631037171077,194.199345259026,2.67128833270508,194.67657589637633,0.7158459560255039,0.061277069152652075,0.007172899417908858,0.006001620224078508,0.005646500679515297,3.800106698296782e-07,8.879604749267855e-07,0.0007359822767600832,0.033983643331000124,-0.0027450503669497195,-0.0020158103276100015,-65.368962828923,43.19934525902599,-129.32871166729493,6.676575896376335,-100.2841540439745,-1.538722930847348,-0.14062710058209113,-0.1194983797759215,-0.1457534993204847,-0.00885961998933017,-0.019999112039525074,-0.12926401772323992,-1.766016356669
1001295.0,0.953361392518866,0.0009389130073601702,2.489015869776647,12.448945664904356,0.9196588143757891,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45045734529325,3.5867008899214,253.616422709456,253.493193492613,0.424087142397177,253.53426989822734,0.061614608421507455,0.03123082226176166,0.0012008381505239092,0.0017288920992324327,0.001949307765761941,6.089657884400235e-08,2.415185997861613e-07,1.764957559657887e-06,0.0011941960366996796,-0.00045734529324992224,0.06670088992140011,-7.383577290543997,102.49319349261299,-131.57591285760282,65.53426989822734,-100.93838539157849,-1.5687691777382384,-0.14659916184947608,-0.12377110790076756,-0.14945069223423807,-0.008859939103421156,-0.019999758481400214,-0.12999823504244035,-1.7988058039633004
1001297.0,0.5867095839546822,0.0025969501168223753,2.489015869776647,0.2610248497345533,9.115308691610537,2.489015869776647,fcc,-4.45,188.0,3.52,-4.46101128077065,3.52081555834803,179.172002996761,175.883588586938,4.18760943951861,176.97972672354567,1.6442072049114955,0.04951234944559246,0.006289835783088002,0.006023877981825232,0.005853566064832936,3.655643515255737e-06,7.488902775243389e-06,0.001903775684279907,0.02751861533726263,-0.011011280770650167,0.0008155583480298212,-81.827997003239,24.883588586938004,-127.81239056048139,-11.020273276454333,-99.3557927950885,-1.5504876505544076,-0.14151016421691198,-0.11947612201817477,-0.14554643393516706,-0.008856344356484745,-0.019992511097224757,-0.1280962243157201,-1.7724813846627374
1001298.0,1.1809242483651399,0.002676205732466502,2.489015869776647,3.95386879178654,3.740092396172866,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451388462863425,3.51896248115015,187.404928195555,187.0060060347,0.874580564265286,187.13898008831833,0.199461080427497,0.03069674465444905,0.002638566266532718,0.002785086326013033,0.0025689858429375216,3.7325420143096436e-07,9.277229748860805e-07,0.00017381863577980994,0.01307199011121174,-0.0013884628634244223,-0.0010375188498499277,-73.59507180444501,36.00600603469999,-131.12541943573473,-0.8610199116816659,-100.8005389195725,-1.569303255345551,-0.14516143373346727,-0.12271491367398697,-0.14883101415706249,-0.00885962674579857,-0.019999072277025114,-0.1298261813642202,-1.7869280098887883
1001301.0,1.031216365026184,0.005469500639039112,2.489015869776647,4.828041719193663,3.0987106718089272,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455177483125525,3.51793055418475,188.106474885077,187.516743944782,1.50791721815244,187.71332092488035,0.2948654701474993,0.05788171696718791,0.006651180340945886,0.006715234719582292,0.008998656933996683,1.8591008942595055e-06,4.556581425063655e-06,0.00020696319515067785,2.2006145874442495e-06,-0.005177483125525129,-0.0020694458152501483,-72.893525114923,36.51674394478201,-130.49208278184756,-0.2866790751196504,-100.7051345298525,-1.5421182830328122,-0.1411488196590541,-0.1187847652804177,-0.14240134306600333,-0.00885814089910574,-0.019995443418574937,-0.12979303680484933,-1.7999977993854126
1001304.0,1.2590641527619453,0.009770369538926287,2.489015869776647,3.3723630993088305,2.011518590471236,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453567991175675,3.51975594880871,188.355536671751,187.751522448742,1.69861477163439,187.95286052307833,0.3020071115044942,0.0825422443002708,0.015335259645804287,0.01007390811111222,0.009938836575838748,1.9266108129454698e-06,5.015470975422431e-06,0.00017178186500999004,0.032807890302063214,-0.003567991175675189,-0.00024405119129022879,-72.644463328249,36.75152244874201,-130.3013852283656,-0.04713947692167153,-100.6979928884955,-1.5174577556997293,-0.1324647403541957,-0.11542609188888778,-0.14146116342416126,-0.008858073389187055,-0.019994984529024578,-0.12982821813499001,-1.7671921096979368
1001305.0,1.1851558539338418,0.013354759408341504,2.489015869776647,2.0566789797274088,8.794767984051497,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4568425994203,3.51716050022192,235.72404158588,227.719029154729,10.799204019698,230.38736663177932,4.002506215575508,0.13742636300912636,0.012559863614292878,0.012594442660147599,0.011902549768044345,9.11159310679144e-07,2.0516915997248475e-06,0.004600396318349631,0.08267512958449963,-0.006842599420299855,-0.002839499778080068,-25.275958414119998,76.71902915472899,-121.200795980302,42.387366631779315,-96.99749378442449,-1.4625736369908737,-0.13524013638570712,-0.1129055573398524,-0.13949745023195567,-0.008859088840689321,-0.019997948308400276,-0.12539960368165037,-1.7173248704155004
1001307.0,1.239190047252045,0.018354917695644735,2.489015869776647,7.634328309397045,4.485183214316859,2.489015869776647,fcc,-4.45,188.0,3.52,-4.457591123442375,3.51664525219083,208.784601407137,205.083461587642,7.15597444086785,206.317174860807,1.8505699097474917,0.15831180067721107,0.017536256632124707,0.016382365588580666,0.01560130439125874,1.1839362867725774e-06,2.788521025642865e-06,0.0018408240907650253,0.09423841865836291,-0.007591123442375114,-0.00335474780917,-52.21539859286301,54.083461587642006,-124.84402555913215,18.317174860807,-99.14943009025251,-1.441688199322789,-0.13026374336787527,-0.10911763441141933,-0.13579869560874128,-0.008858816063713228,-0.019997211478974358,-0.12815917590923498,-1.7057615813416371
1001308.0,1.0460863460760996,0.0026653846500373068,2.489015869776647,2.0197748243047156,6.626712669083421,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452374401543025,3.51879686091919,188.025816894315,186.803674395981,1.8202093607746,187.21105522875902,0.6110712491669972,0.03217035767272591,0.00366558269117556,0.0031654226365909937,0.002969491556100271,4.448723654913628e-07,1.0125703253649476e-06,0.0007163335200655041,0.01742885203713751,-0.002374401543025151,-0.001203139080809823,-72.974183105685,35.803674395981005,-130.1797906392254,-0.7889447712409776,-100.388928750833,-1.5678296423272742,-0.14413441730882443,-0.12233457736340901,-0.14843050844389974,-0.008859555127634509,-0.019998987429674635,-0.1292836664799345,-1.7825711479628625
1001312.0,0.9964358233767414,0.010378222986550596,2.489015869776647,1.281283713703053,1.541356865882321,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4601552699288,3.52600231621985,190.397309611721,190.11120927584,1.0845818852212,190.20657605446698,0.14305016794050118,0.08307894932255522,0.02016563083947822,0.014176578274792915,0.013715093024876956,3.933683325528915e-06,9.950352924725792e-06,2.562519751947434e-05,0.02266725856184948,-0.010155269928799449,0.006002316219849924,-70.602690388279,39.11120927584,-130.9154181147788,2.2065760544669786,-100.8569498320595,-1.5169210506774449,-0.12763436916052176,-0.11132342172520708,-0.13768490697512306,-0.00885606631667447,-0.019990049647075275,-0.12997437480248053,-1.7773327414381506
1001318.0,0.7890841722375584,0.004460283529159678,2.489015869776647,0.2578065816489534,2.4216115139582515,2.489015869776647,fcc,-4.45,188.0,3.52,-4.459302044786175,3.5332858195007,176.715372511445,176.432356865827,0.950106345559923,176.52669541436634,0.14150782280900387,0.055109695175701745,0.0076283552454119285,0.0075900447300720425,0.0074712341118911025,3.1578391269582174e-06,7.893607599562813e-06,5.87684802297872e-05,0.01836089446482525,-0.00930204478617469,0.013285819500699958,-84.284627488555,25.43235686582699,-131.04989365444007,-11.473304585633656,-100.858492177191,-1.5448903048242983,-0.14017164475458807,-0.11790995526992795,-0.1439287658881089,-0.00885684216087304,-0.019992106392400438,-0.12994123151977022,-1.7816391055351748
1001321.0,1.0494074562625706,0.002910199752878118,2.489015869776647,3.7745713483388483,9.80515775265718,2.489015869776647,fcc,-4.45,188.0,3.52,-4.452576183585225,3.51818065664933,192.737704304882,190.365021850136,3.03403802194242,191.155916001718,1.186341227372992,0.0355586749020631,0.003597322790772123,0.0033857693734039756,0.003203268298721166,4.779619500353337e-07,1.082750450187575e-06,0.001332943461914482,0.02037367314092453,-0.0025761835852247117,-0.0018193433506699108,-68.26229569511801,39.365021850136,-128.96596197805758,3.1559160017179977,-99.81365877262701,-1.564441325097937,-0.14420267720922786,-0.12211423062659603,-0.14819673170127884,-0.008859522038049964,-0.019998917249549813,-0.12866705653808552,-1.7796263268590755
1001328.0,0.9203198385776751,0.0033993352474811084,2.489015869776647,1.279371235529979,10.526441803439882,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45492725372875,3.5181262232188,181.755701196396,178.150189710314,4.46545831754108,179.35202687234133,1.80275574304099,0.04742509640317394,0.004668226517650388,0.004810435270657789,0.004596766297261301,1.054052616247744e-06,2.2975373497047258e-06,0.0019799761484300404,0.02711071590192482,-0.00492725372874947,-0.0018737767812000428,-79.24429880360401,27.15018971031401,-127.53454168245892,-8.647973127658673,-99.19724425695901,-1.5525749035968262,-0.1431317734823496,-0.12068956472934221,-0.1468032337027387,-0.008858945947383751,-0.019997702462650296,-0.12802002385156996,-1.7728892840980752
1001329.0,1.0377703526289577,0.007693759396085489,2.489015869776647,3.540578593212284,14.846706436839224,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4571489988586,3.51680508509765,207.687712274914,196.832484419197,12.6236463862749,200.450893704436,5.427613927858502,0.09688537713924461,0.008831353495980616,0.008999686066641381,0.008544325267375525,1.3803113648446459e-06,3.0948912757011726e-06,0.005005554135375512,0.05689449760282539,-0.0071489988586002085,-0.003194914902350021,-53.31228772508601,45.83248441919699,-119.3763536137251,12.450893704435998,-95.5723860721415,-1.5031146228607555,-0.13896864650401938,-0.11650031393335862,-0.14285567473262448,-0.008858619688635156,-0.0199969051087243,-0.12499444586462449,-1.7431055023971747
1001335.0,1.22633151879965,0.003921808949542157,2.489015869776647,1.7909416363637758,6.180751099170793,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45168155944785,3.51912195371288,187.256594459799,185.911316736169,2.13385695175217,186.35974264404567,0.6726388618150025,0.039667535087914985,0.0034763476536579206,0.003640453133705123,0.0033891116156804357,1.681330658211145e-07,3.7326832469375404e-07,0.000768578702184719,0.022182853208112085,-0.0016815594478494233,-0.0008780462871200712,-73.743405540201,34.911316736169,-129.86614304824784,-1.6402573559543328,-100.327361138185,-1.560332464912085,-0.14432365234634206,-0.12185954686629488,-0.14801088838431958,-0.00885983186693418,-0.019999626731675307,-0.12923142129781529,-1.777817146791888
1001339.0,1.1014189494921103,0.004527402773844617,2.489015869776647,0.6719288809796873,12.649155950206332,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453214512215025,3.5189891812425,186.883510951247,182.064392212453,5.81179956197687,183.6707651253843,2.4095593693970017,0.05306535040972449,0.0048704708496913295,0.004832520902220522,0.004571314049647789,5.462197291036453e-07,1.2543408747234253e-06,0.002440045047104711,0.0312034500156253,-0.0032145122150248895,-0.001010818757499976,-74.11648904875301,31.064392212452987,-126.18820043802313,-4.329234874615707,-98.590440630603,-1.5469346495902756,-0.14292952915030865,-0.12066747909777947,-0.14682868595035223,-0.008859453780270896,-0.019998745659125277,-0.1275599549528953,-1.7687965499843747
1001340.0,1.2492863522161872,0.024513714994858816,2.489015869776647,0.8338431310747692,7.768820861886803,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4594501023357,3.51724221397528,193.895121961774,182.314984449979,16.5478995442622,186.175030287244,5.790068755897508,0.2333461173219007,0.020695336145100923,0.021063717661823977,0.019789437697376927,7.201331185795937e-07,1.467779775055078e-06,0.006730244280220177,0.14260828347808818,-0.009450102335700095,-0.002757786024719877,-67.10487803822599,31.314984449978994,-115.45210045573779,-1.8249697127560012,-95.20993124410249,-1.3666538826780994,-0.12710466385489907,-0.10443628233817602,-0.13161056230262308,-0.00885927986688142,-0.019998532220224945,-0.12326975571977983,-1.6573917165219119
1001344.0,1.1736863432779816,0.0023023782682007245,2.489015869776647,4.425913233261088,10.040887026660208,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4512409493601,3.51847709334032,189.824833398335,188.154772834505,2.15431970395527,188.711459689115,0.835030281914996,0.02550029060074621,0.002154152736627057,0.0022571270897159775,0.002110776532300697,1.6816080993207483e-07,3.8315994999038594e-07,0.0009302958335002387,0.014634309716124783,-0.0012409493600999966,-0.0015229066596798013,-71.17516660166501,37.154772834504996,-129.84568029604472,0.7114596891150029,-100.164969718085,-1.5744997093992539,-0.14564584726337293,-0.12324287291028402,-0.14928922346769932,-0.008859831839190068,-0.01999961684005001,-0.12906970416649977,-1.7853656902838753
1001357.0,0.9120138760819323,0.010533029618792902,2.489015869776647,3.0805082970670936,0.9907509589685541,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4586459066573,3.57128532202739,233.615422805087,233.409044657492,0.850732044838074,233.477837373357,0.10318907379750897,0.08669009187110532,0.014635415003011958,0.016593004400676483,0.013841731900755076,9.854060658209704e-07,3.84432657529743e-06,4.300627660214218e-06,0.013048799309625103,-0.008645906657299918,0.05128532202739011,-27.384577194912993,82.40904465749199,-131.14926795516192,45.477837373357005,-100.89681092620249,-1.5133099081288948,-0.13316458499698802,-0.10890699559932351,-0.13755826809924493,-0.008859014593934178,-0.019996155673424703,-0.1299956993723398,-1.786951200690375
1001365.0,0.6563410263407029,0.009931621133972748,2.489015869776647,2.9167876718046792,4.992222650934481,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48572498819885,3.51095795008181,183.782355180417,179.444406666412,7.40114064562709,180.89038950441366,2.1689742570025032,0.15135386348595148,0.022218935369410126,0.021150690126102847,0.02062379112000182,1.2719639978021398e-05,2.5364991075527143e-05,0.0024044517073900096,0.08535894523423782,-0.03572498819884995,-0.00904204991819002,-77.217644819583,28.444406666411993,-124.5988593543729,-7.109610495586338,-98.8310257429975,-1.4486461365140486,-0.12558106463058985,-0.10434930987389715,-0.1307762088799982,-0.008847280360021978,-0.019974635008924473,-0.12759554829261,-1.7146410547657622
1001366.0,0.9145258823224841,0.0004954141084807199,2.489015869776647,0.5065017693426401,1.8336776465540945,2.489015869776647,fcc,-4.45,188.0,3.52,-4.450663990297725,3.5302232819242,183.323211771774,183.307229194919,0.0632931220545571,183.31255672053734,0.007991288427504628,0.009841477147574551,0.0007645437846425096,0.0008923639283093387,0.000707765117268994,2.507616577361585e-07,6.376034500377159e-07,1.0456259253999178e-06,0.0013040495880751735,-0.0006639902977250145,0.010223281924199856,-77.676788228226,32.30722919491899,-131.93670687794545,-4.687443279462656,-100.9920087115725,-1.5901585228524255,-0.1470354562153575,-0.12460763607169066,-0.150692234882731,-0.008859749238342264,-0.019999362396549963,-0.1299989543740746,-1.7986959504119249
1001367.0,0.9128002573469403,0.005976114670551296,2.489015869776647,4.145645203511334,6.015396090085186,2.489015869776647,fcc,-4.45,188.0,3.52,-4.4589523611857,3.51671181682173,202.173954612348,199.438346988011,4.21965382466223,200.35021619612334,1.3678038121685034,0.07610954601489084,0.008368762248130265,0.008582211397130729,0.00822385117686852,2.0110132056617934e-06,4.356738225297363e-06,0.0015915165868003456,0.04296154247316242,-0.008952361185699864,-0.0032881831782698434,-58.82604538765199,48.438346988011006,-127.78034617533777,12.350216196123341,-99.6321961878315,-1.5238904539851093,-0.13943123775186972,-0.11691778860286928,-0.14317614882313148,-0.008857988986794338,-0.019995643261774703,-0.12840848341319966,-1.7570384575268376
1001368.0,0.3554140508385737,0.006040609176317616,2.489015869776647,4.985608937612325,5.764756900043805,2.489015869776647,fcc,-4.45,188.0,3.52,-4.48456655175365,3.51175334927844,166.372327522354,163.090885856816,5.14675752189664,164.18469974532866,1.6407208327690057,0.09205297940758328,0.013773294817599658,0.013975318957491772,0.013686683480227248,2.0716111585423762e-05,4.0388163075277816e-05,0.001916930470314604,0.0507732588623373,-0.034566551753649755,-0.008246650721559945,-94.627672477646,12.090885856815987,-126.85324247810335,-23.815300254671342,-99.359279167231,-1.5079470205924168,-0.13402670518240034,-0.11152468104250823,-0.13771331651977275,-0.008839283888414576,-0.019959611836924723,-0.1280830695296854,-1.7492267411376627
1001369.0,1.180895843860652,0.00921344679612547,2.489015869776647,4.653949699242297,2.4078290725703977,2.489015869776647,fcc,-4.45,188.0,3.52,-4.45475997829905,3.51828949456785,188.442089214207,187.801996555738,1.83314507321157,188.01536077522766,0.3200463292345006,0.07944543413333349,0.010113398381178768,0.009480986688034468,0.009398208769638655,2.377192458456304e-06,6.1054643749614e-06,0.00017477354613948393,2.9860630874622984e-06,-0.0047599782990497275,-0.0017105054321500113,-72.55791078579301,36.801996555737986,-130.16685492678843,0.01536077522766277,-100.6799536707655,-1.5205545658666666,-0.1376866016188212,-0.11601901331196553,-0.14200179123036136,-0.008857622807541543,-0.01999389453562504,-0.12982522645386052,-1.7999970139369126
1001370.0,1.1253395412770146,0.006179319603548038,2.489015869776647,2.298502705865422,3.1744060058772487,2.489015869776647,fcc,-4.45,188.0,3.52,-4.453973143245225,3.51898786775959,187.291243515146,186.608080227997,1.69627453748057,186.83580132371333,0.34158164357450005,0.06068738818106567,0.009225453929409499,0.006680788487615932,0.006444285350510193,1.450106122191523e-06,3.64212689962784e-06,0.0002499284181700645,0.02804998803392511,-0.003973143245224797,-0.0010121322404099686,-73.708756484854,35.60808022799699,-130.30372546251942,-1.1641986762866736,-100.6584183564255,-1.5393126118189344,-0.1385745460705905,-0.11881921151238407,-0.1449557146494898,-0.008858549893877809,-0.019996357873100373,-0.12975007158182994,-1.771950011966075
1001372.0,0.8465676736746753,0.002653137959466565,2.489015869776647,8.346553670927568,3.7205045290805625,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455065733993675,3.51767877056997,187.321158294803,186.823329706885,1.08301463891627,186.98927256952433,0.24891429395900388,0.037964564765218256,0.004200927487120375,0.004373960655199885,0.004130846838658595,1.489890738145964e-06,3.337125850322309e-06,0.0002231902640748018,0.016260389456024704,-0.005065733993674826,-0.002321229430029881,-73.67884170519699,35.823329706885005,-130.91698536108373,-1.0107274304756686,-100.751085706041,-1.5620354352347818,-0.14359907251287962,-0.12112603934480011,-0.1472691531613414,-0.008858510109261853,-0.019996662874149678,-0.1297768097359252,-1.7837396105439753
1001375.0,1.135175757847374,0.002557628558348931,2.489015869776647,1.0243786700950626,8.109494338717457,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451582316199925,3.51952531590894,186.035826991819,184.594299615129,1.98847339302852,185.07480874069233,0.7207636883450022,0.028876725560962768,0.0025320848078673776,0.002652370386085433,0.002481522483472527,2.4561559435292835e-07,5.667584002111425e-07,0.000841157066440168,0.016213938141237172,-0.0015823161999248825,-0.00047468409105988485,-74.964173008181,33.59429961512899,-130.01152660697147,-2.9251912593076668,-100.279236311655,-1.5711232744390373,-0.1452679151921326,-0.12284762961391457,-0.14891847751652748,-0.008859754384405647,-0.01999943324159979,-0.12915884293355984,-1.7837860618587629
1001386.0,1.0060076803723903,0.0015753194064256119,2.489015869776647,2.318654708555674,8.857180323073973,2.489015869776647,fcc,-4.45,188.0,3.52,-4.451647440122775,3.51870121206769,187.272408400729,186.096029294832,1.54565199860116,186.48815566346434,0.5881895529485064,0.020740150210940556,0.001892008954307888,0.00198216178367453,0.0018616611611706533,3.193288208920837e-07,7.17344525114072e-07,0.000679497684280328,0.011289848631050425,-0.0016474401227748459,-0.0012987879323098639,-73.727591599271,35.09602929483199,-130.45434800139884,-1.5118443365356597,-100.4118104470515,-1.5792598497890595,-0.1459079910456921,-0.12351783821632548,-0.14953833883882936,-0.008859680671179107,-0.019999282655474886,-0.12932050231571968,-1.7887101513689496
1001395.0,1.0588505856425952,0.0054769816885474375,2.489015869776647,4.614324380198916,9.189221751775309,2.489015869776647,fcc,-4.45,188.0,3.52,-4.454677006631075,3.51758236495673,186.329656375706,182.291480558453,5.27475300215683,183.63753916420401,2.019087908626503,0.06461231270498047,0.006448271500987113,0.00623931957336393,0.005927693303111193,8.662151038701247e-07,1.9599764247146823e-06,0.002307658158470005,9.091772623648353e-07,-0.0046770066310743985,-0.0024176350432698612,-74.67034362429399,31.291480558453003,-126.72524699784317,-4.362460835795986,-98.9809120913735,-1.5353876872950196,-0.14135172849901287,-0.11926068042663607,-0.14547230669688882,-0.008859133784896129,-0.019998040023575286,-0.12769234184153,-1.7999990908227377
1001401.0,1.0100241702594215,0.005600595895746955,2.489015869776647,3.2742725150115897,7.364889215317605,2.489015869776647,fcc,-4.45,188.0,3.52,-4.455779748267125,3.51746183363108,175.777979857707,172.608243926352,4.47303399794503,173.66482257013703,1.5848679656775033,0.06718071998437836,0.0066882713320435,0.00688796046354457,0.006962088170056421,1.1447446643759787e-06,2.558368500160668e-06,0.0018686289155702696,0.03867910123672491,-0.005779748267125129,-0.002538166368919903,-85.22202014229299,21.608243926352003,-127.52696600205498,-14.335177429862966,-99.4151320343225,-1.5328192800156217,-0.1411117286679565,-0.11861203953645542,-0.1444379118299436,-0.008858855255335623,-0.01999744163149984,-0.12813137108442973,-1.7613208987632751
